+------------------------------ CFD LOVES C++ ---------------------------+
|--------------------DISCONTINUOS GALERKIN METHOD SOLVER-----------------|
|                                  Author                                |
|   Nam Ha Tran.                                                         |
|   Ver 1.00                                                             |
+------------------------------------------------------------------------+
|   This program uses Discontinous Galerkin method to solve 2D problems  |
|   on structural and unstructural mesh.                                 |
+------------------------------------------------------------------------+
	Program ran at (d-m-y_h-m-s) 09-04-2019_16-10-55

	normalVector array
-0.988832 -0.149035 
0.259463 -0.965753 
0.55654 0.83082 
-0.984814 -0.173615 
0.292499 -0.956266 
0.528359 0.849021 
-0.980182 -0.198099 
0.324865 -0.94576 
0.499301 0.866428 
-0.974942 -0.222461 
0.356669 -0.934231 
0.469236 0.883073 
-0.969088 -0.246717 
0.387795 -0.921746 
0.438285 0.898836 
-0.96262 -0.270857 
0.418232 -0.90834 
0.406395 0.913697 
-0.955534 -0.294883 
0.448086 -0.89399 
0.373517 0.927623 
-0.947816 -0.318817 
0.477241 -0.878772 
0.339894 0.940464 
-0.939458 -0.342665 
0.505527 -0.862811 
0.305389 0.952228 
-0.930475 -0.366357 
0.533257 -0.845953 
0.27002 0.962855 
-0.920822 -0.389983 
0.560152 -0.82839 
0.234017 0.972232 
-0.910497 -0.413517 
0.586324 -0.810077 
0.197212 0.980361 
-0.89944 -0.437044 
0.611641 -0.791135 
0.159694 0.987167 
-0.887647 -0.460524 
0.636299 -0.771443 
0.121621 0.992577 
-0.875179 -0.4838 
0.660199 -0.75109 
0.0829598 0.996553 
-0.86187 -0.507129 
0.683323 -0.730116 
0.0440066 0.999031 
-0.847759 -0.530382 
0.705546 -0.708664 
0.00456723 0.99999 
-0.832814 -0.553553 
0.727159 -0.686469 
-0.0351903 0.999381 
-0.817022 -0.576606 
0.747816 -0.663906 
-0.0750858 0.997177 
-0.800179 -0.599761 
0.767873 -0.640603 
-0.115061 0.993358 
-0.78251 -0.622638 
0.786874 -0.617114 
-0.155002 0.987914 
-0.763737 -0.645527 
0.805273 -0.592904 
-0.194902 0.980823 
-0.743831 -0.668368 
0.822875 -0.568223 
-0.234489 0.972119 
-0.722969 -0.69088 
0.839555 -0.543275 
-0.273733 0.961806 
-0.700951 -0.71321 
0.855475 -0.517844 
-0.312571 0.949895 
-0.677632 -0.735401 
0.870568 -0.492048 
-0.35069 0.936491 
-0.653168 -0.757213 
0.884863 -0.465851 
-0.388384 0.921498 
-0.627419 -0.778682 
0.898326 -0.439329 
-0.425098 0.905147 
-0.600339 -0.799746 
0.910976 -0.41246 
-0.461079 0.887359 
-0.571833 -0.82037 
0.922767 -0.385358 
-0.496076 0.868279 
-0.542044 -0.84035 
0.933775 -0.357861 
-0.529988 0.848005 
-0.510947 -0.859612 
0.943861 -0.330343 
-0.562824 0.826577 
-0.478303 -0.878195 
0.953212 -0.302304 
-0.594579 0.804037 
-0.444442 -0.895808 
0.961691 -0.274135 
-0.625027 0.780603 
-0.409195 -0.912447 
0.969313 -0.245829 
-0.654219 0.756306 
-0.372581 -0.928 
0.976113 -0.217262 
-0.682123 0.731237 
-0.334756 -0.942305 
0.982036 -0.188693 
-0.708686 0.705524 
-0.295709 -0.955278 
0.987139 -0.159865 
-0.734004 0.679145 
-0.255641 -0.966772 
0.991377 -0.131039 
-0.757916 0.652352 
-0.214614 -0.976699 
0.99479 -0.101944 
-0.780553 0.62509 
-0.172767 -0.984963 
0.997343 -0.0728534 
-0.801821 0.597564 
-0.130194 -0.991489 
0.999042 -0.0437665 
-0.821804 0.569771 
-0.0870838 -0.996201 
-0.0436369 -0.999047 
0.0541408 -0.998533 
0.718237 0.695798 
-0.999689 -0.0249437 
0.0901566 -0.995928 
0.696349 0.717703 
-0.998756 -0.0498658 
0.125914 -0.992041 
0.673437 0.739245 
-0.997202 -0.07476 
0.161288 -0.986907 
0.649554 0.760316 
-0.995028 -0.0995993 
0.196407 -0.980522 
0.624697 0.780867 
-0.992235 -0.124378 
0.231007 -0.972952 
0.598812 0.800889 
-0.988831 -0.149038 
0.264959 -0.96426 
0.572025 0.820236 
-0.984813 -0.173619 
0.298518 -0.954404 
0.544212 0.838948 
-0.980184 -0.198089 
0.331288 -0.94353 
0.515449 0.85692 
-0.974945 -0.222447 
0.363513 -0.931589 
0.48568 0.874136 
-0.96909 -0.246706 
0.394947 -0.918704 
0.454924 0.89053 
-0.962624 -0.27084 
0.4257 -0.904864 
0.423288 0.905995 
-0.955524 -0.294912 
0.455751 -0.890107 
0.39072 0.920509 
-0.947808 -0.31884 
0.484893 -0.874574 
0.357375 0.933961 
-0.939455 -0.342671 
0.513399 -0.85815 
0.323044 0.946384 
-0.930446 -0.36643 
0.54112 -0.840945 
0.287887 0.957664 
-0.920803 -0.390027 
0.567852 -0.82313 
0.252067 0.96771 
-0.910455 -0.413607 
0.594018 -0.804452 
0.215316 0.976544 
-0.899444 -0.437035 
0.619308 -0.785148 
0.177979 0.984034 
-0.887686 -0.460449 
0.643804 -0.76519 
0.140025 0.990148 
-0.875146 -0.483859 
0.667384 -0.744714 
0.101574 0.994828 
-0.861815 -0.507223 
0.6902 -0.723619 
0.0625521 0.998042 
-0.847758 -0.530383 
0.712265 -0.70191 
0.0229928 0.999736 
-0.832764 -0.553628 
0.73358 -0.679603 
-0.0167117 0.99986 
-0.816943 -0.576719 
0.75396 -0.65692 
-0.0567267 0.99839 
-0.800242 -0.599678 
0.773545 -0.633741 
-0.0967485 0.995309 
-0.782449 -0.622714 
0.792337 -0.610084 
-0.136928 0.990581 
-0.763751 -0.645511 
0.810374 -0.585914 
-0.176981 0.984214 
-0.743983 -0.668199 
0.827503 -0.561461 
-0.216769 0.976223 
-0.723005 -0.690842 
0.843985 -0.536367 
-0.25636 0.966581 
-0.70101 -0.713152 
0.859433 -0.511249 
-0.295361 0.955386 
-0.67771 -0.735329 
0.874209 -0.485549 
-0.333929 0.942598 
-0.653229 -0.75716 
0.888198 -0.45946 
-0.371946 0.928254 
-0.627437 -0.778667 
0.901235 -0.433331 
-0.408912 0.912574 
-0.600317 -0.799762 
0.913592 -0.406632 
-0.445392 0.895336 
-0.571938 -0.820297 
0.925111 -0.379698 
-0.480713 0.876878 
-0.542104 -0.840311 
0.935719 -0.352746 
-0.514989 0.857197 
-0.510913 -0.859632 
0.945615 -0.325287 
-0.548296 0.836284 
-0.478354 -0.878167 
0.954659 -0.297703 
-0.580406 0.814328 
-0.444435 -0.895811 
0.962863 -0.269991 
-0.611287 0.791409 
-0.409156 -0.912464 
0.97027 -0.242024 
-0.640898 0.767626 
-0.372572 -0.928003 
0.976848 -0.213933 
-0.669286 0.743005 
-0.334711 -0.942321 
0.982603 -0.185716 
-0.696317 0.717734 
-0.295744 -0.955267 
0.98756 -0.157242 
-0.722044 0.691847 
-0.255677 -0.966762 
0.991656 -0.128911 
-0.746362 0.66554 
-0.214618 -0.976698 
0.994956 -0.100316 
-0.769459 0.638696 
-0.172727 -0.98497 
0.997424 -0.0717275 
-0.791177 0.611587 
-0.130179 -0.991491 
0.999075 -0.0430072 
-0.811598 0.584216 
-0.0870814 -0.996201 
-0.0436327 -0.999048 
0.0554402 -0.998462 
0.73113 0.682238 
-0.999689 -0.0249468 
0.0921921 -0.995741 
0.709572 0.704633 
-0.998755 -0.0498761 
0.12883 -0.991667 
0.687024 0.726635 
-0.997201 -0.0747676 
0.164963 -0.9863 
0.663531 0.748149 
-0.995028 -0.0995931 
0.200597 -0.979674 
0.638978 0.769225 
-0.992239 -0.124342 
0.235983 -0.971757 
0.613413 0.789762 
-0.98883 -0.149049 
0.270487 -0.962724 
0.586946 0.809626 
-0.984813 -0.173619 
0.304478 -0.952519 
0.559465 0.828854 
-0.980181 -0.198106 
0.337829 -0.941207 
0.530967 0.847392 
-0.974941 -0.222462 
0.370402 -0.928872 
0.501518 0.865147 
-0.969086 -0.246723 
0.402306 -0.915505 
0.471074 0.882094 
-0.962615 -0.270872 
0.4332 -0.901298 
0.439807 0.898092 
-0.95553 -0.294894 
0.463389 -0.886155 
0.407583 0.913168 
-0.947814 -0.318823 
0.492681 -0.87021 
0.374424 0.927258 
-0.939467 -0.342641 
0.521271 -0.853391 
0.340305 0.940315 
-0.930488 -0.366322 
0.549017 -0.835811 
0.305367 0.952235 
-0.920819 -0.38999 
0.57575 -0.817626 
0.26977 0.962925 
-0.91045 -0.41362 
0.601847 -0.798612 
0.233272 0.972412 
-0.899427 -0.437072 
0.626838 -0.779149 
0.196056 0.980593 
-0.887671 -0.460478 
0.65119 -0.758915 
0.158204 0.987406 
-0.875145 -0.483861 
0.674623 -0.738163 
0.11977 0.992802 
-0.861903 -0.507073 
0.697234 -0.716844 
0.0807006 0.996738 
-0.847758 -0.530383 
0.719024 -0.694985 
0.0412746 0.999148 
-0.832761 -0.553633 
0.739946 -0.672666 
0.00153005 0.999999 
-0.816984 -0.576661 
0.760128 -0.649774 
-0.0385685 0.999256 
-0.800139 -0.599815 
0.779295 -0.626658 
-0.0786241 0.996904 
-0.782418 -0.622753 
0.797788 -0.602937 
-0.118995 0.992895 
-0.76367 -0.645606 
0.81547 -0.578799 
-0.159158 0.987253 
-0.743893 -0.668299 
0.832236 -0.554422 
-0.199141 0.979971 
-0.722968 -0.690881 
0.848284 -0.529541 
-0.23892 0.971039 
-0.70093 -0.71323 
0.863443 -0.504446 
-0.278236 0.960513 
-0.677654 -0.735381 
0.87788 -0.47888 
-0.317088 0.948396 
-0.653259 -0.757135 
0.89146 -0.453099 
-0.355316 0.934746 
-0.627461 -0.778648 
0.904171 -0.427171 
-0.392806 0.919621 
-0.600404 -0.799697 
0.916246 -0.400615 
-0.429544 0.903046 
-0.571922 -0.820308 
0.927361 -0.374168 
-0.465212 0.885199 
-0.542206 -0.840246 
0.937713 -0.34741 
-0.499973 0.866041 
-0.510925 -0.859625 
0.947315 -0.320303 
-0.533685 0.845683 
-0.478392 -0.878146 
0.956091 -0.293069 
-0.566156 0.824298 
-0.444456 -0.895801 
0.964051 -0.265716 
-0.597495 0.801873 
-0.409105 -0.912487 
0.971204 -0.238249 
-0.627518 0.778602 
-0.372591 -0.927996 
0.977615 -0.210404 
-0.656371 0.754438 
-0.334737 -0.942311 
0.983169 -0.182697 
-0.683804 0.729665 
-0.295737 -0.955269 
0.987955 -0.154742 
-0.709933 0.704269 
-0.255669 -0.966764 
0.991929 -0.126795 
-0.734763 0.678324 
-0.214601 -0.976702 
0.995128 -0.098595 
-0.758239 0.651977 
-0.172747 -0.984966 
0.997509 -0.0705331 
-0.780391 0.625291 
-0.130167 -0.991492 
0.999103 -0.0423448 
-0.801242 0.59834 
-0.0870942 -0.9962 
-0.0436295 -0.999048 
0.0566925 -0.998392 
0.743365 0.668886 
-0.999689 -0.0249472 
0.0943303 -0.995541 
0.722154 0.691732 
-0.998755 -0.0498748 
0.131603 -0.991303 
0.699981 0.714162 
-0.997201 -0.0747664 
0.168518 -0.985699 
0.676797 0.73617 
-0.995028 -0.0995978 
0.205069 -0.978747 
0.652576 0.757723 
-0.992237 -0.124358 
0.240891 -0.970552 
0.627412 0.778687 
-0.988834 -0.149024 
0.276098 -0.96113 
0.601242 0.799067 
-0.984815 -0.173609 
0.310569 -0.950551 
0.574117 0.818773 
-0.980184 -0.198091 
0.344406 -0.938821 
0.545916 0.83784 
-0.97494 -0.222468 
0.377366 -0.926064 
0.516829 0.856089 
-0.969083 -0.246737 
0.40956 -0.912283 
0.486732 0.873551 
-0.962619 -0.270858 
0.440755 -0.897627 
0.455787 0.890089 
-0.955532 -0.294888 
0.471029 -0.882118 
0.423797 0.905757 
-0.947822 -0.318801 
0.500682 -0.865632 
0.39091 0.920429 
-0.939464 -0.342647 
0.529225 -0.848482 
0.357186 0.934033 
-0.930461 -0.36639 
0.556836 -0.830623 
0.322462 0.946582 
-0.920826 -0.389975 
0.583655 -0.812002 
0.287044 0.957917 
-0.910469 -0.413578 
0.60954 -0.792755 
0.25074 0.968055 
-0.899414 -0.437097 
0.634559 -0.772875 
0.213614 0.976918 
-0.887633 -0.460551 
0.658699 -0.752407 
0.175965 0.984396 
-0.875145 -0.48386 
0.681876 -0.731467 
0.137682 0.990476 
-0.86184 -0.507181 
0.70423 -0.709972 
0.0987391 0.995113 
-0.847766 -0.53037 
0.725774 -0.687933 
0.0593619 0.998237 
-0.832856 -0.55349 
0.746329 -0.665578 
0.0196205 0.999807 
-0.816916 -0.576756 
0.766165 -0.642644 
-0.0204255 0.999791 
-0.80026 -0.599653 
0.785113 -0.619352 
-0.0607044 0.998156 
-0.782532 -0.62261 
0.803227 -0.595673 
-0.101121 0.994874 
-0.763758 -0.645502 
0.820485 -0.571668 
-0.141497 0.989939 
-0.743932 -0.668256 
0.837009 -0.54719 
-0.181633 0.983366 
-0.723016 -0.690831 
0.852569 -0.522614 
-0.221607 0.975136 
-0.700961 -0.713199 
0.867473 -0.497485 
-0.261285 0.965262 
-0.677726 -0.735315 
0.881497 -0.472189 
-0.300371 0.953822 
-0.653187 -0.757197 
0.894713 -0.446641 
-0.338927 0.940813 
-0.627395 -0.778701 
0.907181 -0.42074 
-0.376734 0.926322 
-0.600302 -0.799773 
0.918788 -0.394751 
-0.413711 0.910408 
-0.571829 -0.820373 
0.929645 -0.368457 
-0.449876 0.893091 
-0.541997 -0.84038 
0.939708 -0.341979 
-0.484919 0.874559 
-0.510877 -0.859654 
0.94901 -0.315245 
-0.518972 0.854791 
-0.478357 -0.878165 
0.957474 -0.288518 
-0.551885 0.83392 
-0.444377 -0.89584 
0.965253 -0.261318 
-0.583679 0.811984 
-0.409158 -0.912464 
0.972149 -0.234364 
-0.614104 0.789225 
-0.372543 -0.928015 
0.978355 -0.206932 
-0.643345 0.765576 
-0.33475 -0.942307 
0.983734 -0.179632 
-0.671229 0.74125 
-0.295712 -0.955277 
0.988347 -0.152219 
-0.697798 0.716295 
-0.255648 -0.96677 
0.992212 -0.124562 
-0.723061 0.690784 
-0.214632 -0.976695 
0.99528 -0.0970435 
-0.746968 0.66486 
-0.172745 -0.984967 
0.997598 -0.069274 
-0.769544 0.638593 
-0.130183 -0.99149 
0.999133 -0.0416396 
-0.790858 0.611999 
-0.0870672 -0.996202 
-0.0436376 -0.999047 
0.0580135 -0.998316 
0.754955 0.655776 
-0.999689 -0.0249486 
0.0964127 -0.995341 
0.734106 0.679035 
-0.998756 -0.049874 
0.134461 -0.990919 
0.712285 0.70189 
-0.997201 -0.074763 
0.172165 -0.985068 
0.689432 0.72435 
-0.995028 -0.0995917 
0.209397 -0.977831 
0.665566 0.746339 
-0.992237 -0.124364 
0.245918 -0.969291 
0.640769 0.767733 
-0.988831 -0.149043 
0.281726 -0.959495 
0.614931 0.788581 
-0.984815 -0.17361 
0.316697 -0.948527 
0.588142 0.808758 
-0.980182 -0.198099 
0.351053 -0.936356 
0.560342 0.828261 
-0.974939 -0.22247 
0.384333 -0.923195 
0.53158 0.847008 
-0.96909 -0.246706 
0.416842 -0.908979 
0.501864 0.864946 
-0.962614 -0.270876 
0.448275 -0.893896 
0.471219 0.882016 
-0.955537 -0.29487 
0.478902 -0.877869 
0.439505 0.89824 
-0.947823 -0.318797 
0.508474 -0.861078 
0.407013 0.913422 
-0.93947 -0.342631 
0.537113 -0.84351 
0.373412 0.927666 
-0.930481 -0.366339 
0.564852 -0.825192 
0.339029 0.940776 
-0.920774 -0.390097 
0.591539 -0.806276 
0.3039 0.952704 
-0.910481 -0.41355 
0.617301 -0.786727 
0.2678 0.963475 
-0.899427 -0.437072 
0.642262 -0.766485 
0.230975 0.97296 
-0.887701 -0.460421 
0.666154 -0.745814 
0.193461 0.981108 
-0.875208 -0.483747 
0.689089 -0.724677 
0.155276 0.987871 
-0.861879 -0.507113 
0.711273 -0.702916 
0.116395 0.993203 
-0.847727 -0.530432 
0.732401 -0.680873 
0.0771155 0.997022 
-0.832804 -0.553569 
0.752812 -0.658236 
0.0373205 0.999303 
-0.81702 -0.57661 
0.772201 -0.635379 
-0.00273999 0.999996 
-0.800167 -0.599777 
0.79089 -0.611959 
-0.043082 0.999072 
-0.78245 -0.622714 
0.808599 -0.58836 
-0.0835148 0.996507 
-0.763724 -0.645543 
0.825574 -0.564294 
-0.123958 0.992287 
-0.743943 -0.668243 
0.84163 -0.540054 
-0.164314 0.986408 
-0.723054 -0.690792 
0.856935 -0.515425 
-0.20455 0.978856 
-0.700944 -0.713217 
0.871444 -0.490495 
-0.244322 0.969694 
-0.677627 -0.735405 
0.885069 -0.46546 
-0.283674 0.958921 
-0.653219 -0.757169 
0.897984 -0.440027 
-0.322497 0.946571 
-0.627449 -0.778657 
0.910046 -0.414507 
-0.360633 0.932708 
-0.600306 -0.79977 
0.921388 -0.388644 
-0.398005 0.917383 
-0.571884 -0.820334 
0.931924 -0.362653 
-0.434418 0.900711 
-0.542116 -0.840303 
0.941656 -0.336576 
-0.469883 0.882729 
-0.510931 -0.859622 
0.950661 -0.310231 
-0.504394 0.863474 
-0.47836 -0.878164 
0.958918 -0.283684 
-0.537737 0.843113 
-0.444472 -0.895793 
0.966405 -0.257026 
-0.569808 0.821778 
-0.409196 -0.912446 
0.973101 -0.23038 
-0.600672 0.799495 
-0.372538 -0.928017 
0.979074 -0.203504 
-0.63035 0.776311 
-0.334705 -0.942323 
0.984297 -0.176521 
-0.658665 0.752437 
-0.295748 -0.955266 
0.988754 -0.14955 
-0.685608 0.727971 
-0.255654 -0.966768 
0.992473 -0.122465 
-0.71129 0.702899 
-0.214592 -0.976704 
0.995452 -0.0952676 
-0.735611 0.677404 
-0.172742 -0.984967 
0.997671 -0.0682035 
-0.758644 0.651505 
-0.130173 -0.991491 
0.999169 -0.0407692 
-0.780403 0.625276 
-0.0870927 -0.9962 
-0.0436334 -0.999048 
0.0591387 -0.99825 
0.765884 0.642978 
-0.999689 -0.0249455 
0.0985413 -0.995133 
0.745374 0.666646 
-0.998756 -0.0498735 
0.137364 -0.990521 
0.723916 0.689888 
-0.997201 -0.0747625 
0.175852 -0.984417 
0.701417 0.712751 
-0.995028 -0.0995951 
0.21377 -0.976884 
0.677931 0.735126 
-0.992238 -0.124357 
0.250884 -0.968017 
0.653481 0.756943 
-0.988832 -0.149034 
0.287415 -0.957806 
0.628007 0.778208 
-0.984813 -0.173621 
0.32291 -0.94643 
0.601582 0.798811 
-0.980186 -0.198079 
0.357581 -0.933882 
0.57415 0.81875 
-0.974942 -0.22246 
0.39141 -0.920217 
0.545696 0.837983 
-0.969087 -0.24672 
0.424078 -0.905626 
0.516397 0.856349 
-0.962618 -0.270864 
0.455876 -0.890043 
0.485969 0.873976 
-0.955532 -0.294886 
0.486673 -0.873584 
0.454636 0.890677 
-0.947816 -0.318818 
0.516352 -0.856377 
0.422417 0.906402 
-0.93947 -0.34263 
0.545126 -0.838354 
0.389224 0.921143 
-0.930449 -0.36642 
0.572688 -0.819773 
0.355184 0.934796 
-0.920816 -0.389996 
0.59943 -0.800427 
0.320203 0.947349 
-0.910488 -0.413535 
0.625204 -0.780462 
0.284395 0.958707 
-0.899438 -0.437049 
0.64978 -0.760122 
0.247726 0.96883 
-0.887657 -0.460506 
0.673576 -0.739118 
0.210329 0.977631 
-0.87513 -0.483889 
0.696286 -0.717765 
0.172326 0.98504 
-0.861829 -0.5072 
0.718248 -0.695787 
0.133635 0.991031 
-0.847764 -0.530374 
0.739112 -0.673582 
0.0944041 0.995534 
-0.832755 -0.553642 
0.759196 -0.650862 
0.0546967 0.998503 
-0.816932 -0.576734 
0.778241 -0.627966 
0.0146757 0.999892 
-0.800171 -0.599773 
0.796587 -0.604523 
-0.0256828 0.99967 
-0.782453 -0.62271 
0.813974 -0.580902 
-0.0661912 0.997807 
-0.763693 -0.64558 
0.830539 -0.556961 
-0.106761 0.994285 
-0.74392 -0.668269 
0.846335 -0.532651 
-0.147278 0.989095 
-0.723024 -0.690822 
0.861178 -0.508304 
-0.187552 0.982255 
-0.700891 -0.713269 
0.875356 -0.483479 
-0.227607 0.973753 
-0.677735 -0.735306 
0.888675 -0.458537 
-0.267256 0.963625 
-0.653182 -0.757201 
0.90115 -0.433507 
-0.306342 0.951921 
-0.627403 -0.778695 
0.912962 -0.408044 
-0.344683 0.938719 
-0.600353 -0.799735 
0.923957 -0.382496 
-0.382343 0.924021 
-0.571987 -0.820263 
0.934131 -0.35693 
-0.419104 0.907938 
-0.542143 -0.840286 
0.943619 -0.331032 
-0.455038 0.890472 
-0.510992 -0.859586 
0.952344 -0.305025 
-0.489831 0.871818 
-0.478383 -0.878151 
0.960314 -0.278922 
-0.523494 0.852029 
-0.444413 -0.895822 
0.96751 -0.252831 
-0.556034 0.83116 
-0.409097 -0.912491 
0.974033 -0.226406 
-0.587366 0.809322 
-0.372595 -0.927994 
0.979821 -0.199879 
-0.617405 0.786645 
-0.334772 -0.942299 
0.984837 -0.17348 
-0.646088 0.763263 
-0.295742 -0.955268 
0.98914 -0.146979 
-0.673497 0.73919 
-0.255662 -0.966766 
0.992744 -0.12025 
-0.699585 0.714549 
-0.214636 -0.976694 
0.995605 -0.0936501 
-0.724307 0.689478 
-0.17273 -0.984969 
0.997765 -0.0668168 
-0.747774 0.663953 
-0.130171 -0.991492 
0.999195 -0.0401124 
-0.769863 0.638209 
-0.0870916 -0.9962 
-0.0436305 -0.999048 
0.060542 -0.998166 
0.776164 0.630531 
-0.999689 -0.0249477 
0.100568 -0.99493 
0.756041 0.654524 
-0.998755 -0.0498777 
0.140271 -0.990113 
0.734897 0.678179 
-0.997202 -0.0747557 
0.179534 -0.983752 
0.71277 0.701397 
-0.995028 -0.0995977 
0.218131 -0.975919 
0.689642 0.72415 
-0.992238 -0.124357 
0.255951 -0.96669 
0.665567 0.746338 
-0.988832 -0.149036 
0.292987 -0.956116 
0.640437 0.768011 
-0.984815 -0.173609 
0.329115 -0.94429 
0.61436 0.789026 
-0.980181 -0.198105 
0.36423 -0.931309 
0.587328 0.809349 
-0.974941 -0.222462 
0.398414 -0.917206 
0.559276 0.828981 
-0.969088 -0.246715 
0.431364 -0.902178 
0.530238 0.847849 
-0.962622 -0.270848 
0.46356 -0.886065 
0.50021 0.865904 
-0.955512 -0.294953 
0.494362 -0.869256 
0.469285 0.883047 
-0.947816 -0.318817 
0.524236 -0.851573 
0.437334 0.899299 
-0.939461 -0.342656 
0.552918 -0.833236 
0.404489 0.914543 
-0.930452 -0.366415 
0.580733 -0.814094 
0.370712 0.928748 
-0.920807 -0.390017 
0.607216 -0.794536 
0.336019 0.941855 
-0.91048 -0.413553 
0.632875 -0.774254 
0.300423 0.953806 
-0.899427 -0.437071 
0.657478 -0.753474 
0.264068 0.964504 
-0.887666 -0.460488 
0.680916 -0.732362 
0.226932 0.973911 
-0.875172 -0.483812 
0.703533 -0.710662 
0.189046 0.981968 
-0.861884 -0.507106 
0.72505 -0.688696 
0.150505 0.988609 
-0.847744 -0.530406 
0.745782 -0.66619 
0.111392 0.993777 
-0.832808 -0.553562 
0.765459 -0.643485 
0.0717313 0.997424 
-0.816974 -0.576675 
0.784332 -0.620341 
0.0316991 0.999497 
-0.800213 -0.599716 
0.802203 -0.597052 
-0.00862764 0.999963 
-0.782449 -0.622715 
0.819293 -0.573375 
-0.0491596 0.998791 
-0.763703 -0.645567 
0.83552 -0.54946 
-0.0897973 0.99596 
-0.743914 -0.668275 
0.850851 -0.525407 
-0.13045 0.991455 
-0.722987 -0.690862 
0.865464 -0.500971 
-0.170914 0.985286 
-0.700991 -0.71317 
0.879246 -0.476367 
-0.211163 0.977451 
-0.677699 -0.735339 
0.892189 -0.451663 
-0.250969 0.967995 
-0.653191 -0.757193 
0.904381 -0.426727 
-0.290273 0.956944 
-0.627366 -0.778725 
0.915749 -0.40175 
-0.328957 0.944345 
-0.60033 -0.799753 
0.926472 -0.376364 
-0.366982 0.930228 
-0.571889 -0.820331 
0.936358 -0.351046 
-0.404048 0.914738 
-0.542094 -0.840318 
0.94555 -0.325477 
-0.440309 0.897846 
-0.510881 -0.859651 
0.953953 -0.299958 
-0.475387 0.879777 
-0.478334 -0.878178 
0.961668 -0.274215 
-0.509494 0.860474 
-0.444417 -0.89582 
0.968692 -0.248267 
-0.542383 0.840131 
-0.409179 -0.912454 
0.974946 -0.222443 
-0.574074 0.818804 
-0.372541 -0.928016 
0.980522 -0.196407 
-0.604472 0.796626 
-0.334741 -0.94231 
0.985378 -0.170385 
-0.633597 0.773663 
-0.295702 -0.95528 
0.989539 -0.144264 
-0.6614 0.750033 
-0.255655 -0.966768 
0.992995 -0.118153 
-0.687873 0.725831 
-0.214606 -0.976701 
0.995765 -0.0919382 
-0.713026 0.701138 
-0.172747 -0.984966 
0.997845 -0.0656135 
-0.736866 0.676039 
-0.130169 -0.991492 
0.999223 -0.0394125 
-0.759369 0.65066 
-0.0870687 -0.996202 
-0.0436275 -0.999048 
0.0617245 -0.998093 
0.785843 0.618426 
-0.999689 -0.0249458 
0.102705 -0.994712 
0.766026 0.642809 
-0.998756 -0.0498696 
0.143256 -0.989686 
0.745269 0.666764 
-0.997201 -0.0747719 
0.183163 -0.983083 
0.723502 0.690322 
-0.995028 -0.0995996 
0.222537 -0.974924 
0.700755 0.713402 
-0.992236 -0.124366 
0.260941 -0.965355 
0.677038 0.735948 
-0.988832 -0.149034 
0.298685 -0.954352 
0.652285 0.757974 
-0.984813 -0.173621 
0.335242 -0.942132 
0.626594 0.779346 
-0.980184 -0.198087 
0.370802 -0.928712 
0.599901 0.800074 
-0.974941 -0.222463 
0.405358 -0.914158 
0.572187 0.820123 
-0.969087 -0.246717 
0.438774 -0.898598 
0.54353 0.83939 
-0.962616 -0.27087 
0.47104 -0.882112 
0.513907 0.857846 
-0.955536 -0.294876 
0.502044 -0.864842 
0.483302 0.875454 
-0.947794 -0.318883 
0.53207 -0.8467 
0.45174 0.89215 
-0.939483 -0.342597 
0.560884 -0.827895 
0.419173 0.907906 
-0.930494 -0.366307 
0.588493 -0.808503 
0.385691 0.922628 
-0.920802 -0.390031 
0.615069 -0.788473 
0.35123 0.936289 
-0.910445 -0.413631 
0.640602 -0.767873 
0.316031 0.948749 
-0.899414 -0.437097 
0.664906 -0.746927 
0.279869 0.960038 
-0.887666 -0.460487 
0.688312 -0.725415 
0.242892 0.970053 
-0.875124 -0.483898 
0.710602 -0.703594 
0.205269 0.978706 
-0.861837 -0.507185 
0.731926 -0.681385 
0.166883 0.985977 
-0.847749 -0.530398 
0.752306 -0.658814 
0.127922 0.991784 
-0.83282 -0.553543 
0.771758 -0.635917 
0.0883711 0.996088 
-0.816976 -0.576671 
0.790211 -0.612835 
0.048392 0.998828 
-0.800224 -0.599702 
0.807837 -0.589406 
0.00806425 0.999967 
-0.78248 -0.622676 
0.824507 -0.565852 
-0.0325237 0.999471 
-0.763724 -0.645544 
0.840372 -0.542009 
-0.0732782 0.997312 
-0.743863 -0.668332 
0.855463 -0.517865 
-0.114001 0.993481 
-0.723001 -0.690847 
0.869615 -0.49373 
-0.154571 0.987982 
-0.700934 -0.713226 
0.883059 -0.469261 
-0.194994 0.980804 
-0.677675 -0.735362 
0.895638 -0.444784 
-0.234934 0.972011 
-0.65318 -0.757203 
0.90751 -0.420031 
-0.274499 0.961587 
-0.627481 -0.778632 
0.918617 -0.395149 
-0.313477 0.949596 
-0.600347 -0.79974 
0.928918 -0.370286 
-0.351708 0.93611 
-0.57195 -0.820289 
0.938525 -0.345212 
-0.389154 0.921173 
-0.542133 -0.840293 
0.947441 -0.31993 
-0.425698 0.904865 
-0.510967 -0.8596 
0.955559 -0.294801 
-0.461133 0.887331 
-0.478404 -0.87814 
0.963045 -0.269341 
-0.495586 0.868559 
-0.444432 -0.895813 
0.969772 -0.244011 
-0.528864 0.848706 
-0.409125 -0.912478 
0.975867 -0.218367 
-0.560935 0.82786 
-0.372581 -0.928 
0.981207 -0.19296 
-0.591712 0.80615 
